user_id,item_id,interaction_order,user_community,item_community
822,361,13,1,1
822,524,14,1,4
822,336,15,1,1
822,141,16,1,1
822,418,17,1,3
822,100,18,1,0
822,528,19,1,3
822,216,20,1,1
823,432,1,2,2
823,540,2,2,0
823,372,3,2,2
823,67,4,2,2
823,409,5,2,4
823,257,6,2,2
823,577,7,2,2
823,206,8,2,1
823,195,9,2,0
823,22,10,2,2
823,166,11,2,1
823,278,12,2,3
823,219,13,2,4
823,591,14,2,1
823,533,15,2,3
823,185,16,2,0
823,418,17,2,3
823,361,18,2,1
823,368,19,2,3
823,242,20,2,2
824,543,1,1,3
824,130,2,1,0
824,79,3,1,4
824,354,4,1,4
824,283,5,1,3
824,537,6,1,2
824,381,7,1,1
824,359,8,1,4
824,119,9,1,4
824,164,10,1,4
824,434,11,1,4
824,25,12,1,0
824,61,13,1,1
824,284,14,1,4
824,327,15,1,2
824,591,16,1,1
824,472,17,1,2
824,257,18,1,2
824,141,19,1,1
824,28,20,1,3
825,427,1,2,2
825,49,2,2,4
825,597,3,2,2
825,543,4,2,3
825,81,5,2,1
825,361,6,2,1
825,497,7,2,2
825,97,8,2,2
825,366,9,2,1
825,257,10,2,2
825,397,11,2,2
825,185,12,2,0
825,537,13,2,2
825,482,14,2,2
825,206,15,2,1
825,569,16,2,4
825,57,17,2,2
825,477,18,2,2
825,227,19,2,2
825,332,20,2,2
826,85,1,0,0
826,25,2,0,0
826,105,3,0,0
826,499,4,0,4
826,185,5,0,0
826,509,6,0,4
826,206,7,0,1
826,255,8,0,0
826,441,9,0,1
826,78,10,0,3
826,110,11,0,0
826,54,12,0,4
826,466,13,0,1
826,373,14,0,3
826,48,15,0,3
826,488,16,0,3
826,7,17,0,2
826,356,18,0,1
826,247,19,0,2
826,455,20,0,0
827,47,1,3,2
827,405,2,3,0
827,433,3,3,3
827,222,4,3,2
827,353,5,3,3
827,148,6,3,3
827,548,7,3,3
827,478,8,3,3
827,293,9,3,3
827,522,10,3,2
827,158,11,3,3
827,543,12,3,3
827,413,13,3,3
827,303,14,3,3
827,103,15,3,3
827,517,16,3,2
827,206,17,3,1
827,213,18,3,3
827,149,19,3,4
827,257,20,3,2
828,8,1,0,3
828,149,2,0,4
828,150,3,0,0
828,45,4,0,0
828,465,5,0,0
828,130,6,0,0
828,257,7,0,2
828,23,8,0,3
828,401,9,0,1
828,575,10,0,0
828,483,11,0,3
828,586,12,0,1
828,565,13,0,0
828,225,14,0,0
828,194,15,0,4
828,245,16,0,0
828,470,17,0,0
828,102,18,0,2
828,500,19,0,0
828,491,20,0,1
829,536,1,1,1
829,161,2,1,1
829,434,3,1,4
829,364,4,1,4
829,537,5,1,2
829,231,6,1,1
829,424,7,1,4
829,114,8,1,4
829,149,9,1,4
829,167,10,1,2
829,386,11,1,1
829,104,12,1,4
829,409,13,1,4
829,328,14,1,3
829,381,15,1,1
829,541,16,1,1
829,206,17,1,1
829,174,18,1,4
829,141,19,1,1
829,257,20,1,2
830,110,1,0,0
830,220,2,0,0
830,515,3,0,0
830,225,4,0,0
830,594,5,0,4
830,548,6,0,3
830,520,7,0,0
830,333,8,0,3
830,580,9,0,0
830,529,10,0,4
830,323,11,0,3
830,468,12,0,3
830,400,13,0,0
830,152,14,0,2
830,505,15,0,0
830,566,16,0,1
830,275,17,0,0
830,310,18,0,0
830,185,19,0,0
830,301,20,0,1
831,537,1,2,2
831,492,2,2,2
831,437,3,2,2
831,156,4,2,1
831,185,5,2,0
831,9,6,2,4
831,272,7,2,2
831,548,8,2,3
831,107,9,2,2
831,581,10,2,1
831,267,11,2,2
831,517,12,2,2
831,104,13,2,4
831,478,14,2,3
831,363,15,2,3
831,501,16,2,1
831,164,17,2,4
831,343,18,2,3
831,261,19,2,1
831,233,20,2,3
832,192,1,2,2
832,477,2,2,2
832,295,3,2,0
832,522,4,2,2
832,310,5,2,0
832,257,6,2,2
832,508,7,2,3
832,103,8,2,3
832,577,9,2,2
832,84,10,2,4
832,582,11,2,2
832,369,12,2,4
832,5,13,2,0
832,362,14,2,2
832,284,15,2,4
832,164,16,2,4
832,242,17,2,2
832,472,18,2,2
832,439,19,2,4
832,597,20,2,2
833,317,1,2,2
833,92,2,2,2
833,537,3,2,2
833,377,4,2,2
833,57,5,2,2
833,245,6,2,0
833,257,7,2,2
833,597,8,2,2
833,557,9,2,2
833,341,10,2,1
833,141,11,2,1
833,423,12,2,3
833,477,13,2,2
833,525,14,2,0
833,461,15,2,1
833,127,16,2,2
833,211,17,2,1
833,392,18,2,2
833,83,19,2,3
833,64,20,2,4
834,561,1,0,1
834,235,2,0,0
834,355,3,0,0
834,498,4,0,3
834,48,5,0,3
834,185,6,0,0
834,25,7,0,0
834,290,8,0,0
834,519,9,0,4
834,285,10,0,0
834,108,11,0,3
834,330,12,0,0
834,224,13,0,4
834,485,14,0,0
834,510,15,0,0
834,567,16,0,2
834,548,17,0,3
834,85,18,0,0
834,10,19,0,0
834,436,20,0,1
835,242,1,2,2
835,523,2,2,3
835,284,3,2,4
835,537,4,2,2
835,569,5,2,4
835,77,6,2,2
835,345,7,2,0
835,528,8,2,3
835,205,9,2,0
835,582,10,2,2
835,12,11,2,2
835,185,12,2,0
835,162,13,2,2
835,322,14,2,2
835,257,15,2,2
835,57,16,2,2
835,343,17,2,3
835,589,18,2,4
835,67,19,2,2
835,580,20,2,0
836,501,1,1,1
836,361,2,1,1
836,176,3,1,1
836,166,4,1,1
836,231,5,1,1
836,172,6,1,2
836,575,7,1,0
836,206,8,1,1
836,104,9,1,4
836,406,10,1,1
836,521,11,1,1
836,103,12,1,3
836,164,13,1,4
836,393,14,1,3
836,524,15,1,4
836,274,16,1,4
836,475,17,1,0
836,314,18,1,4
836,250,19,1,0
836,516,20,1,1
837,225,1,1,0
837,459,2,1,4
837,246,3,1,1
837,204,4,1,4
837,141,5,1,1
837,286,6,1,1
837,377,7,1,2
837,6,8,1,1
837,196,9,1,1
837,206,10,1,1
837,390,11,1,0
837,2,12,1,2
837,466,13,1,1
837,112,14,1,2
837,248,15,1,3
837,431,16,1,1
837,70,17,1,0
837,501,18,1,1
837,146,19,1,1
837,231,20,1,1
838,141,1,2,1
838,452,2,2,2
838,257,3,2,2
838,303,4,2,3
838,488,5,2,3
838,542,6,2,2
838,589,7,2,4
838,47,8,2,2
838,302,9,2,2
838,392,10,2,2
838,13,11,2,3
838,157,12,2,2
838,537,13,2,2
838,439,14,2,4
838,419,15,2,4
838,377,16,2,2
838,562,17,2,2
838,573,18,2,3
838,209,19,2,4
838,430,20,2,0
839,166,1,1,1
839,321,2,1,1
839,569,3,1,4
839,25,4,1,0
839,328,5,1,3
839,468,6,1,3
839,7,7,1,2
839,101,8,1,1
839,286,9,1,1
839,142,10,1,2
839,466,11,1,1
839,281,12,1,1
839,61,13,1,1
839,14,14,1,4
839,2,15,1,2
839,285,16,1,0
839,206,17,1,1
839,501,18,1,1
839,302,19,1,2
839,389,20,1,4
840,237,1,2,2
840,377,2,2,2
840,569,3,2,4
840,163,4,2,3
840,576,5,2,1
840,376,6,2,1
840,231,7,2,1
840,93,8,2,3
840,236,9,2,1
840,221,10,2,1
840,354,11,2,4
840,548,12,2,3
840,164,13,2,4
840,47,14,2,2
840,185,15,2,0
840,267,16,2,2
840,17,17,2,2
840,294,18,2,4
840,72,19,2,2
840,257,20,2,2
841,519,1,3,4
841,64,2,3,4
841,88,3,3,3
841,81,4,3,1
841,158,5,3,3
841,67,6,3,2
841,51,7,3,1
841,436,8,3,1
841,508,9,3,3
841,392,10,3,2
841,358,11,3,3
841,586,12,3,1
841,164,13,3,4
841,284,14,3,4
841,381,15,3,1
841,466,16,3,1
841,170,17,3,0
841,243,18,3,3
841,178,19,3,3
841,493,20,3,3
842,220,1,0,0
842,140,2,0,0
842,257,3,0,2
842,361,4,0,1
842,150,5,0,0
842,582,6,0,2
842,212,7,0,2
842,225,8,0,0
842,311,9,0,1
842,205,10,0,0
842,185,11,0,0
842,227,12,0,2
842,450,13,0,0
842,274,14,0,4
842,363,15,0,3
842,166,16,0,1
842,393,17,0,3
842,134,18,0,4
842,385,19,0,0
842,245,20,0,0
843,78,1,4,3
843,359,2,4,4
843,48,3,4,3
843,424,4,4,4
843,179,5,4,4
843,484,6,4,4
843,514,7,4,4
843,569,8,4,4
843,139,9,4,4
843,214,10,4,4
843,7,11,4,2
843,305,12,4,0
843,211,13,4,1
843,219,14,4,4
843,361,15,4,1
843,419,16,4,4
843,104,17,4,4
843,559,18,4,4
843,509,19,4,4
843,524,20,4,4
844,235,1,0,0
844,293,2,0,3
844,262,3,0,2
844,346,4,0,1
844,377,5,0,2
844,406,6,0,1
844,13,7,0,3
844,25,8,0,0
844,534,9,0,4
844,225,10,0,0
844,435,11,0,0
844,184,12,0,4
844,590,13,0,0
844,540,14,0,0
844,395,15,0,0
844,513,16,0,3
844,148,17,0,3
844,330,18,0,0
844,405,19,0,0
844,372,20,0,2
845,174,1,1,4
845,226,2,1,1
845,324,3,1,4
845,186,4,1,1
845,369,5,1,4
845,116,6,1,1
845,325,7,1,0
845,246,8,1,1
845,456,9,1,1
845,61,10,1,1
845,436,11,1,1
845,401,12,1,1
845,381,13,1,1
845,426,14,1,1
845,548,15,1,3
845,361,16,1,1
845,141,17,1,1
845,12,18,1,2
845,103,19,1,3
845,452,20,1,2
846,556,1,2,1
846,127,2,2,2
846,327,3,2,2
846,124,4,2,4
846,516,5,2,1
846,2,6,2,2
846,450,7,2,0
846,395,8,2,0
846,497,9,2,2
846,337,10,2,2
846,396,11,2,1
846,292,12,2,2
846,501,13,2,1
846,487,14,2,2
846,25,15,2,0
846,542,16,2,2
846,7,17,2,2
846,61,18,2,1
846,307,19,2,2
846,152,20,2,2
847,355,1,0,0
847,274,2,0,4
847,114,3,0,4
847,45,4,0,0
847,177,5,0,2
847,305,6,0,0
847,130,7,0,0
847,400,8,0,0
847,5,9,0,0
847,33,10,0,3
847,110,11,0,0
847,465,12,0,0
847,257,13,0,2
847,206,14,0,1
847,534,15,0,4
847,61,16,0,1
847,150,17,0,0
847,361,18,0,1
847,55,19,0,0
847,156,20,0,1
848,227,1,4,2
848,581,2,4,1
848,594,3,4,4
848,67,4,4,2
848,196,5,4,1
848,243,6,4,3
848,439,7,4,4
848,184,8,4,4
848,586,9,4,1
848,511,10,4,1
848,301,11,4,1
848,206,12,4,1
848,393,13,4,3
848,433,14,4,3
848,185,15,4,0
848,339,16,4,4
848,569,17,4,4
848,85,18,4,0
848,104,19,4,4
848,231,20,4,1
849,413,1,0,3
849,60,2,0,0
849,395,3,0,0
849,190,4,0,0
849,10,5,0,0
849,185,6,0,0
849,141,7,0,1
849,345,8,0,0
849,42,9,0,2
849,401,10,0,1
849,257,11,0,2
849,404,12,0,4
849,45,13,0,0
849,585,14,0,0
849,506,15,0,1
849,538,16,0,3
849,441,17,0,1
849,598,18,0,3
849,599,19,0,4
849,75,20,0,0
850,394,1,4,4
850,382,2,4,2
850,468,3,4,3
850,109,4,4,4
850,104,5,4,4
850,19,6,4,4
850,164,7,4,4
850,264,8,4,4
850,431,9,4,1
850,529,10,4,4
850,509,11,4,4
850,79,12,4,4
850,189,13,4,4
850,472,14,4,2
850,194,15,4,4
850,548,16,4,3
850,68,17,4,3
850,2,18,4,2
850,1,19,4,1
850,179,20,4,4
851,334,1,4,4
851,413,2,4,3
851,169,3,4,4
851,271,4,4,1
851,109,5,4,4
851,96,6,4,1
851,104,7,4,4
851,399,8,4,4
851,584,9,4,4
851,562,10,4,2
851,2,11,4,2
851,272,12,4,2
851,372,13,4,2
851,533,14,4,3
851,416,15,4,1
851,98,16,4,3
851,530,17,4,0
851,579,18,4,4
851,219,19,4,4
851,354,20,4,4
852,248,1,3,3
852,377,2,3,2
852,413,3,3,3
852,213,4,3,3
852,329,5,3,4
852,547,6,3,2
852,468,7,3,3
852,269,8,3,4
852,183,9,3,3
852,367,10,3,2
852,341,11,3,1
852,338,12,3,3
852,285,13,3,0
852,571,14,3,1
852,563,15,3,3
852,280,16,3,0
852,517,17,3,2
852,170,18,3,0
852,113,19,3,3
852,458,20,3,3
853,416,1,3,1
853,123,2,3,3
853,175,3,3,0
853,185,4,3,0
853,433,5,3,3
853,25,6,3,0
853,397,7,3,2
853,178,8,3,3
853,242,9,3,2
853,103,10,3,3
853,130,11,3,0
853,359,12,3,4
853,294,13,3,4
853,548,14,3,3
853,238,15,3,3
853,22,16,3,2
853,203,17,3,3
853,573,18,3,3
853,503,19,3,3
853,100,20,3,0
854,225,1,0,0
854,10,2,0,0
854,121,3,0,1
854,305,4,0,0
854,257,5,0,2
854,391,6,0,1
854,459,7,0,4
854,413,8,0,3
854,460,9,0,0
854,244,10,0,4
854,338,11,0,3
854,185,12,0,0
854,95,13,0,0
854,100,14,0,0
854,446,15,0,1
854,290,16,0,0
854,235,17,0,0
854,184,18,0,4
854,576,19,0,1
854,355,20,0,0
855,239,1,4,4
855,14,2,4,4
855,560,3,4,0
855,584,4,4,4
855,313,5,4,3
855,104,6,4,4
855,294,7,4,4
855,179,8,4,4
855,99,9,4,4
855,570,10,4,0
855,264,11,4,4
855,206,12,4,1
855,317,13,4,2
855,274,14,4,4
855,464,15,4,4
855,8,16,4,3
855,569,17,4,4
855,79,18,4,4
855,594,19,4,4
855,284,20,4,4
856,292,1,2,2
856,143,2,2,3
856,277,3,2,2
856,421,4,2,1
856,206,5,2,1
856,107,6,2,2
856,183,7,2,3
856,178,8,2,3
856,287,9,2,2
856,242,10,2,2
856,306,11,2,1
856,325,12,2,0
856,72,13,2,2
856,354,14,2,4
856,301,15,2,1
856,16,16,2,1
856,527,17,2,2
856,408,18,2,3
856,29,19,2,4
856,537,20,2,2
857,2,1,2,2
857,318,2,2,3
857,12,3,2,2
857,72,4,2,2
857,462,5,2,2
857,190,6,2,0
857,81,7,2,1
857,483,8,2,3
857,496,9,2,1
857,556,10,2,1
857,215,11,2,0
857,112,12,2,2
857,557,13,2,2
857,103,14,2,3
857,185,15,2,0
857,274,16,2,4
857,582,17,2,2
857,422,18,2,2
857,297,19,2,2
857,377,20,2,2
858,117,1,2,2
858,481,2,2,1
858,237,3,2,2
858,52,4,2,2
858,476,5,2,1
858,532,6,2,2
858,597,7,2,2
858,548,8,2,3
858,222,9,2,2
858,501,10,2,1
858,337,11,2,2
858,257,12,2,2
858,99,13,2,4
858,185,14,2,0
858,467,15,2,2
858,235,16,2,0
858,330,17,2,0
858,592,18,2,2
858,187,19,2,2
858,465,20,2,0
859,544,1,3,4
859,185,2,3,0
859,243,3,3,3
859,77,4,3,2
859,473,5,3,3
859,413,6,3,3
859,248,7,3,3
859,463,8,3,3
859,43,9,3,3
859,545,10,3,0
859,528,11,3,3
859,352,12,3,2
859,547,13,3,2
859,455,14,3,0
859,103,15,3,3
859,548,16,3,3
859,418,17,3,3
859,393,18,3,3
859,535,19,3,0
859,141,20,3,1
860,463,1,0,3
860,393,2,0,3
860,149,3,0,4
860,185,4,0,0
860,284,5,0,4
860,390,6,0,0
860,86,7,0,1
860,25,8,0,0
860,141,9,0,1
860,212,10,0,2
860,170,11,0,0
860,430,12,0,0
860,85,13,0,0
860,486,14,0,1
860,290,15,0,0
860,57,16,0,2
860,104,17,0,4
860,370,18,0,0
860,206,19,0,1
860,399,20,0,4
861,247,1,2,2
861,557,2,2,2
861,149,3,2,4
861,72,4,2,2
861,117,5,2,2
861,140,6,2,0
861,552,7,2,2
861,222,8,2,2
861,257,9,2,2
861,282,10,2,2
861,164,11,2,4
861,357,12,2,2
861,327,13,2,2
861,572,14,2,2
861,592,15,2,2
861,594,16,2,4
861,430,17,2,0
861,451,18,2,1
861,152,19,2,2
861,266,20,2,1
862,155,1,4,0
862,503,2,4,3
862,104,3,4,4
862,169,4,4,4
862,569,5,4,4
862,331,6,4,1
862,199,7,4,4
862,129,8,4,4
862,464,9,4,4
862,161,10,4,1
862,160,11,4,0
862,85,12,4,0
862,466,13,4,1
862,158,14,4,3
862,164,15,4,4
862,299,16,4,4
862,416,17,4,1
862,384,18,4,4
862,14,19,4,4
862,204,20,4,4
863,229,1,3,4
863,142,2,3,2
863,318,3,3,3
863,333,4,3,3
863,302,5,3,2
863,158,6,3,3
863,128,7,3,3
863,365,8,3,0
863,543,9,3,3
863,545,10,3,0
863,418,11,3,3
863,448,12,3,3
863,438,13,3,3
863,50,14,3,0
863,483,15,3,3
863,398,16,3,3
863,206,17,3,1
863,141,18,3,1
863,103,19,3,3
863,118,20,3,3
864,283,1,2,3
864,57,2,2,2
864,47,3,2,2
864,522,4,2,2
864,492,5,2,2
864,322,6,2,2
864,362,7,2,2
864,361,8,2,1
864,277,9,2,2
864,482,10,2,2
864,368,11,2,3
864,157,12,2,2
864,582,13,2,2
864,7,14,2,2
864,512,15,2,2
864,548,16,2,3
864,309,17,2,4
864,257,18,2,2
864,242,19,2,2
864,376,20,2,1
865,379,1,3,4
865,268,2,3,3
865,404,3,3,4
865,548,4,3,3
865,225,5,3,0
865,194,6,3,4
865,104,7,3,4
865,206,8,3,1
865,443,9,3,3
865,173,10,3,3
865,160,11,3,0
865,323,12,3,3
865,503,13,3,3
865,327,14,3,2
865,163,15,3,3
865,598,16,3,3
865,148,17,3,3
865,141,18,3,1
865,93,19,3,3
865,305,20,3,0
866,299,1,1,4
866,562,2,1,2
866,22,3,1,2
866,14,4,1,4
866,361,5,1,1
866,231,6,1,1
866,548,7,1,3
866,141,8,1,1
866,495,9,1,0
866,235,10,1,0
866,274,11,1,4
866,166,12,1,1
866,156,13,1,1
866,549,14,1,4
866,107,15,1,2
866,555,16,1,0
866,435,17,1,0
866,91,18,1,1
866,386,19,1,1
866,112,20,1,2
867,490,1,0,0
867,571,2,0,1
867,210,3,0,0
867,25,4,0,0
867,453,5,0,3
867,171,6,0,1
867,591,7,0,1
867,450,8,0,0
867,305,9,0,0
867,295,10,0,0
867,150,11,0,0
867,230,12,0,0
867,355,13,0,0
867,540,14,0,0
867,345,15,0,0
867,585,16,0,0
867,411,17,0,1
867,0,18,0,0
867,185,19,0,0
867,548,20,0,3
868,138,1,2,3
868,206,2,2,1
868,458,3,2,3
868,38,4,2,3
868,242,5,2,2
868,569,6,2,4
868,509,7,2,4
868,572,8,2,2
868,377,9,2,2
868,257,10,2,2
868,362,11,2,2
868,152,12,2,2
868,450,13,2,0
868,72,14,2,2
868,207,15,2,2
868,557,16,2,2
868,167,17,2,2
868,541,18,2,1
868,22,19,2,2
868,331,20,2,1
869,415,1,0,0
869,72,2,0,2
869,389,3,0,4
869,406,4,0,1
869,38,5,0,3
869,420,6,0,0
869,455,7,0,0
869,185,8,0,0
869,175,9,0,0
869,36,10,0,1
869,66,11,0,1
869,211,12,0,1
869,362,13,0,2
869,50,14,0,0
869,183,15,0,3
869,545,16,0,0
869,52,17,0,2
869,547,18,0,2
869,257,19,0,2
869,43,20,0,3
870,456,1,4,1
870,115,2,4,0
870,70,3,4,0
870,185,4,4,0
870,164,5,4,4
870,273,6,4,3
870,199,7,4,4
870,104,8,4,4
870,557,9,4,2
870,384,10,4,4
870,340,11,4,0
870,594,12,4,4
870,87,13,4,2
870,99,14,4,4
870,254,15,4,4
870,74,16,4,4
870,269,17,4,4
870,15,18,4,0
870,228,19,4,3
870,229,20,4,4
871,465,1,0,0
871,282,2,0,2
871,170,3,0,0
871,205,4,0,0
871,105,5,0,0
871,68,6,0,3
871,149,7,0,4
871,361,8,0,1
871,548,9,0,3
871,501,10,0,1
871,310,11,0,0
871,130,12,0,0
871,425,13,0,0
871,540,14,0,0
871,532,15,0,2
871,238,16,0,3
871,116,17,0,1
871,16,18,0,1
871,45,19,0,0
871,478,20,0,3
872,358,1,4,3
872,431,2,4,1
872,177,3,4,2
872,313,4,4,3
872,70,5,4,0
872,574,6,4,4
872,306,7,4,1
872,576,8,4,1
872,330,9,4,0
872,440,10,4,0
872,468,11,4,3
872,409,12,4,4
872,257,13,4,2
872,490,14,4,0
872,264,15,4,4
872,569,16,4,4
872,522,17,4,2
872,599,18,4,4
872,466,19,4,1
872,494,20,4,4
873,582,1,2,2
873,207,2,2,2
873,451,3,2,1
873,465,4,2,0
873,107,5,2,2
873,597,6,2,2
873,537,7,2,2
873,471,8,2,1
873,48,9,2,3
873,81,10,2,1
873,164,11,2,4
873,42,12,2,2
873,453,13,2,3
873,57,14,2,2
873,22,15,2,2
873,313,16,2,3
873,295,17,2,0
873,377,18,2,2
873,432,19,2,2
873,257,20,2,2
874,295,1,0,0
874,360,2,0,0
874,80,3,0,0
874,199,4,0,4
874,510,5,0,0
874,23,6,0,3
874,430,7,0,0
874,185,8,0,0
874,305,9,0,0
874,543,10,0,3
874,355,11,0,0
874,440,12,0,0
874,390,13,0,0
874,131,14,0,1
874,225,15,0,0
874,190,16,0,0
874,405,17,0,0
874,275,18,0,0
874,515,19,0,0
874,121,20,0,1
875,224,1,4,4
875,424,2,4,4
875,289,3,4,4
875,369,4,4,4
875,579,5,4,4
875,597,6,4,2
875,182,7,4,2
875,47,8,4,2
875,104,9,4,4
875,395,10,4,0
875,509,11,4,4
875,213,12,4,3
875,39,13,4,4
875,2,14,4,2
875,197,15,4,2
875,594,16,4,4
875,209,17,4,4
875,284,18,4,4
875,149,19,4,4
875,569,20,4,4
876,169,1,0,4
876,206,2,0,1
876,509,3,0,4
876,284,4,0,4
876,285,5,0,0
876,393,6,0,3
876,115,7,0,0
876,537,8,0,2
876,276,9,0,1
876,79,10,0,4
876,515,11,0,0
876,170,12,0,0
876,496,13,0,1
876,318,14,0,3
876,141,15,0,1
876,25,16,0,0
876,445,17,0,0
876,257,18,0,2
876,330,19,0,0
876,185,20,0,0
877,437,1,1,2
877,43,2,1,3
877,52,3,1,2
877,416,4,1,1
877,140,5,1,0
877,25,6,1,0
877,61,7,1,1
877,286,8,1,1
877,222,9,1,2
877,386,10,1,1
877,413,11,1,3
877,366,12,1,1
877,167,13,1,2
877,136,14,1,1
877,521,15,1,1
877,361,16,1,1
877,276,17,1,1
877,206,18,1,1
877,451,19,1,1
877,273,20,1,3
878,103,1,3,3
878,468,2,3,3
878,237,3,3,2
878,503,4,3,3
878,224,5,3,4
878,568,6,3,3
878,158,7,3,3
878,463,8,3,3
878,403,9,3,3
878,12,10,3,2
878,598,11,3,3
878,400,12,3,0
878,338,13,3,3
878,52,14,3,2
878,524,15,3,4
878,278,16,3,3
878,384,17,3,4
878,108,18,3,3
878,548,19,3,3
878,353,20,3,3
879,390,1,1,0
879,501,2,1,1
879,257,3,1,2
879,556,4,1,1
879,141,5,1,1
879,126,6,1,1
879,517,7,1,2
879,25,8,1,0
879,543,9,1,3
879,466,10,1,1
879,431,11,1,1
879,101,12,1,1
879,160,13,1,0
879,471,14,1,1
879,17,15,1,2
879,2,16,1,2
879,371,17,1,1
879,406,18,1,1
879,481,19,1,1
879,267,20,1,2
880,508,1,0,3
880,393,2,0,3
880,284,3,0,4
880,173,4,0,3
880,206,5,0,1
880,37,6,0,2
880,205,7,0,0
880,394,8,0,4
880,75,9,0,0
880,380,10,0,0
880,225,11,0,0
880,415,12,0,0
880,185,13,0,0
880,450,14,0,0
880,274,15,0,4
880,414,16,0,4
880,386,17,0,1
880,437,18,0,2
880,295,19,0,0
880,212,20,0,2
881,2,1,2,2
881,18,2,2,3
881,292,3,2,2
881,242,4,2,2
881,383,5,2,3
881,549,6,2,4
881,35,7,2,0
881,557,8,2,2
881,112,9,2,2
881,149,10,2,4
881,596,11,2,1
881,257,12,2,2
881,164,13,2,4
881,327,14,2,2
881,355,15,2,0
881,597,16,2,2
881,72,17,2,2
881,271,18,2,1
881,338,19,2,3
881,61,20,2,1
882,230,1,1,0
882,594,2,1,4
882,14,3,1,4
882,81,4,1,1
882,207,5,1,2
882,66,6,1,1
882,238,7,1,3
882,231,8,1,1
882,206,9,1,1
882,273,10,1,3
882,79,11,1,4
882,471,12,1,1
882,141,13,1,1
882,7,14,1,2
882,116,15,1,1
882,40,16,1,0
882,33,17,1,3
882,211,18,1,1
882,295,19,1,0
882,36,20,1,1
883,316,1,1,1
883,401,2,1,1
883,551,3,1,1
883,580,4,1,0
883,221,5,1,1
883,338,6,1,3
883,466,7,1,1
883,343,8,1,3
883,403,9,1,3
883,264,10,1,4
883,421,11,1,1
883,305,12,1,0
883,561,13,1,1
883,331,14,1,1
883,406,15,1,1
883,591,16,1,1
883,350,17,1,0
883,86,18,1,1
883,39,19,1,4
883,191,20,1,1
884,161,1,3,1
884,503,2,3,3
884,78,3,3,3
884,23,4,3,3
884,501,5,3,1
884,569,6,3,4
884,302,7,3,2
884,379,8,3,4
884,523,9,3,3
884,549,10,3,4
884,342,11,3,2
884,258,12,3,3
884,548,13,3,3
884,418,14,3,3
884,510,15,3,0
884,265,16,3,0
884,158,17,3,3
884,540,18,3,0
884,398,19,3,3
884,518,20,3,3
885,267,1,3,2
885,233,2,3,3
885,468,3,3,3
885,162,4,3,2
885,284,5,3,4
885,178,6,3,3
885,431,7,3,1
885,393,8,3,3
885,381,9,3,1
885,170,10,3,0
885,501,11,3,1
885,223,12,3,3
885,260,13,3,0
885,287,14,3,2
885,213,15,3,3
885,338,16,3,3
885,138,17,3,3
885,594,18,3,4
885,221,19,3,1
885,130,20,3,0
886,141,1,3,1
886,483,2,3,3
886,356,3,3,1
886,8,4,3,3
886,291,5,3,1
886,449,6,3,4
886,435,7,3,0
886,548,8,3,3
886,185,9,3,0
886,228,10,3,3
886,183,11,3,3
886,101,12,3,1
886,34,13,3,4
886,443,14,3,3
886,538,15,3,3
886,233,16,3,3
886,433,17,3,3
886,468,18,3,3
886,414,19,3,4
886,158,20,3,3
887,499,1,4,4
887,151,2,4,1
887,564,3,4,4
887,529,4,4,4
887,589,5,4,4
887,274,6,4,4
887,501,7,4,1
887,269,8,4,4
887,180,9,4,0
887,118,10,4,3
887,99,11,4,4
887,418,12,4,3
887,359,13,4,4
887,434,14,4,4
887,468,15,4,3
887,224,16,4,4
887,254,17,4,4
887,222,18,4,2
887,329,19,4,4
887,194,20,4,4
888,61,1,1,1
888,419,2,1,4
888,518,3,1,3
888,501,4,1,1
888,594,5,1,4
888,126,6,1,1
888,479,7,1,4
888,152,8,1,2
888,417,9,1,2
888,347,10,1,2
888,251,11,1,1
888,171,12,1,1
888,101,13,1,1
888,392,14,1,2
888,174,15,1,4
888,85,16,1,0
888,206,17,1,1
888,25,18,1,0
888,361,19,1,1
888,548,20,1,3
889,132,1,4,2
889,104,2,4,4
889,229,3,4,4
889,519,4,4,4
889,206,5,4,1
889,418,6,4,3
889,434,7,4,4
889,121,8,4,1
889,368,9,4,3
889,423,10,4,3
889,276,11,4,1
889,384,12,4,4
889,274,13,4,4
889,338,14,4,3
889,393,15,4,3
889,99,16,4,4
889,409,17,4,4
889,345,18,4,0
889,442,19,4,2
889,545,20,4,0
890,106,1,1,1
890,445,2,1,0
890,361,3,1,1
890,243,4,1,3
890,2,5,1,2
890,596,6,1,1
890,431,7,1,1
890,225,8,1,0
890,329,9,1,4
890,517,10,1,2
890,561,11,1,1
890,365,12,1,0
890,579,13,1,4
890,166,14,1,1
890,311,15,1,1
890,26,16,1,1
890,501,17,1,1
890,219,18,1,4
890,441,19,1,1
890,149,20,1,4
891,537,1,0,2
891,60,2,0,0
891,502,3,0,2
891,74,4,0,4
891,590,5,0,0
891,470,6,0,0
891,300,7,0,0
891,465,8,0,0
891,567,9,0,2
891,130,10,0,0
891,205,11,0,0
891,435,12,0,0
891,398,13,0,3
891,280,14,0,0
891,310,15,0,0
891,345,16,0,0
891,330,17,0,0
891,206,18,0,1
891,61,19,0,1
891,565,20,0,0
892,589,1,4,4
892,185,2,4,0
892,519,3,4,4
892,154,4,4,4
892,294,5,4,4
892,220,6,4,0
892,199,7,4,4
892,409,8,4,4
892,389,9,4,4
